[2026-01-29 07:09:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:09:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2026-01-29 07:09:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=0](frmRx=0) Added to rxQueue
[2026-01-29 07:09:10] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=5)
[2026-01-29 07:09:10] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=172 Len=20]
[2026-01-29 07:09:10] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=56960 sourceEui=0x6cfd22fffe610d7c lastHopLqi=128 lastHopRssi=-68 relayCount=1 relayList=40200
[2026-01-29 07:09:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:09:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2026-01-29 07:09:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=1](frmRx=1) Added to rxQueue
[2026-01-29 07:09:10] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=5)
[2026-01-29 07:09:10] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=172 Len=32]
[2026-01-29 07:09:10] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":1030,"sourceEndpoint":2,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":235} packetInfo:{"senderShortId":56960,"senderLongId":"0xffffffffffffffff","bindingIndex":255,"addressIndex":255,"lastHopLqi":128,"lastHopRssi":-68,"lastHopTimestamp":0} messageContents=18030a00001800
[2026-01-29 07:09:10] debug: 	zh:controller: Received payload: clusterID=1030, address=56960, groupID=0, endpoint=2, destinationEndpoint=1, wasBroadcast=false, linkQuality=128, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":3,"commandIdentifier":10},"payload":[{"attrId":0,"dataType":24,"attrData":0}],"command":{"ID":10,"name":"report","parameters":[{"name":"attrId","type":9},{"name":"dataType","type":8},{"name":"attrData","type":1000}]}}
[2026-01-29 07:09:10] debug: 	z2m: Received Zigbee message from 'IKEA Vallhorn Detector 1', type 'attributeReport', cluster 'msOccupancySensing', data '{"occupancy":0}' from endpoint 2 with groupID 0
[2026-01-29 07:09:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/IKEA Vallhorn Detector 1', payload '{"battery":100,"identify":null,"illuminance":1,"linkquality":128,"occupancy":false,"update":{"installed_version":16777316,"latest_version":16777316,"state":"idle"},"voltage":null}'
[2026-01-29 07:09:14] debug: 	zh:controller:endpoint: ZCL command 0xa4c138247a1a948b/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2026-01-29 07:09:14] debug: 	zh:ember: ~~~> [ZCL to=0xa4c138247a1a948b:7447 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":9,"commandIdentifier":0}]
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=173 Len=30]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=5 frmRx=2](ackRx=5)
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=5 frmTx=6)
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=2](frmRx=2) Added to rxQueue
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=6)
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=173 Len=7]
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=183 messageTag=105 status=OK]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=3](frmRx=3) Added to rxQueue
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=6)
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=173 Len=18]
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=7447 sourceEui=0xa4c138247a1a948b lastHopLqi=156 lastHopRssi=-61 relayCount=0 relayList=
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=4](frmRx=4) Added to rxQueue
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=6)
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=173 Len=22]
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=7447 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":183} messageTag=105
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=5](frmRx=5) Added to rxQueue
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=6)
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=173 Len=46]
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":320,"groupId":0,"sequence":242} packetInfo:{"senderShortId":7447,"senderLongId":"0xffffffffffffffff","bindingIndex":255,"addressIndex":255,"lastHopLqi":152,"lastHopRssi":-62,"lastHopTimestamp":0} messageContents=18090105050021ec000805002100000b0500210000
[2026-01-29 07:09:14] debug: 	zh:controller: Received payload: clusterID=2820, address=7447, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=152, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":9,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":236},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":33,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":9},{"name":"status","type":8},{"name":"dataType","type":8,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2026-01-29 07:09:14] debug: 	z2m: Received Zigbee message from 'Tuya Connected Outlet', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":236}' from endpoint 1 with groupID 0
[2026-01-29 07:09:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya Connected Outlet', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":28.22,"indicator_mode":"off/on","linkquality":152,"power":0,"power_outage_memory":"off","state":"OFF","update":{"installed_version":268514823,"latest_version":268514823,"state":"idle"},"voltage":236}'
[2026-01-29 07:09:14] debug: 	zh:controller:endpoint: ZCL command 0xa4c138247a1a948b/1 seMetering.read(["currentSummDelivered"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2026-01-29 07:09:14] debug: 	zh:ember: ~~~> [ZCL to=0xa4c138247a1a948b:7447 apsFrame={"profileId":260,"clusterId":1794,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":10,"commandIdentifier":0}]
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=174 Len=26]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=6 frmRx=6](ackRx=6)
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=6 frmTx=7)
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=6](frmRx=6) Added to rxQueue
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=7)
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=174 Len=7]
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=184 messageTag=106 status=OK]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=7](frmRx=7) Added to rxQueue
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=7)
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=174 Len=22]
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=7447 apsFrame={"profileId":260,"clusterId":1794,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":184} messageTag=106
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=0](frmRx=0) Added to rxQueue
[2026-01-29 07:09:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=7)
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=174 Len=38]
[2026-01-29 07:09:14] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":1794,"sourceEndpoint":1,"destinationEndpoint":1,"options":320,"groupId":0,"sequence":243} packetInfo:{"senderShortId":7447,"senderLongId":"0xffffffffffffffff","bindingIndex":255,"addressIndex":255,"lastHopLqi":156,"lastHopRssi":-61,"lastHopTimestamp":0} messageContents=180a0100000025060b00000000
[2026-01-29 07:09:14] debug: 	zh:controller: Received payload: clusterID=1794, address=7447, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=156, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":10,"commandIdentifier":1},"payload":[{"attrId":0,"status":0,"dataType":37,"attrData":2822}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":9},{"name":"status","type":8},{"name":"dataType","type":8,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2026-01-29 07:09:14] debug: 	z2m: Received Zigbee message from 'Tuya Connected Outlet', type 'readResponse', cluster 'seMetering', data '{"currentSummDelivered":2822}' from endpoint 1 with groupID 0
[2026-01-29 07:09:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya Connected Outlet', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":28.22,"indicator_mode":"off/on","linkquality":156,"power":0,"power_outage_memory":"off","state":"OFF","update":{"installed_version":268514823,"latest_version":268514823,"state":"idle"},"voltage":236}'
[2026-01-29 07:10:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2026-01-29 07:10:05] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=1](frmRx=1) Added to rxQueue
[2026-01-29 07:10:05] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=7)
[2026-01-29 07:10:05] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=125:"INCOMING_MANY_TO_ONE_ROUTE_REQUEST_HANDLER" Seq=174 Len=16]
[2026-01-29 07:10:05] debug: 	zh:ember:ezsp: ezspIncomingManyToOneRouteRequestHandler: source=40200 longId=0x842712fffedb8ddb cost=1
[2026-01-29 07:10:09] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:09] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2026-01-29 07:10:09] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=2](frmRx=2) Added to rxQueue
[2026-01-29 07:10:09] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=7)
[2026-01-29 07:10:09] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=174 Len=18]
[2026-01-29 07:10:09] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=7447 sourceEui=0xa4c138247a1a948b lastHopLqi=152 lastHopRssi=-62 relayCount=0 relayList=
[2026-01-29 07:10:09] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:09] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2026-01-29 07:10:09] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=3](frmRx=3) Added to rxQueue
[2026-01-29 07:10:09] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=7)
[2026-01-29 07:10:09] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=174 Len=32]
[2026-01-29 07:10:09] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":6,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":244} packetInfo:{"senderShortId":7447,"senderLongId":"0xffffffffffffffff","bindingIndex":255,"addressIndex":255,"lastHopLqi":160,"lastHopRssi":-60,"lastHopTimestamp":0} messageContents=187b0a02803000
[2026-01-29 07:10:09] debug: 	zh:controller: Received payload: clusterID=6, address=7447, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=160, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":123,"commandIdentifier":10},"payload":[{"attrId":32770,"dataType":48,"attrData":0}],"command":{"ID":10,"name":"report","parameters":[{"name":"attrId","type":9},{"name":"dataType","type":8},{"name":"attrData","type":1000}]}}
[2026-01-29 07:10:09] debug: 	z2m: Received Zigbee message from 'Tuya Connected Outlet', type 'attributeReport', cluster 'genOnOff', data '{"moesStartUpOnOff":0}' from endpoint 1 with groupID 0
[2026-01-29 07:10:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya Connected Outlet', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":28.22,"indicator_mode":"off/on","linkquality":160,"power":0,"power_outage_memory":"off","state":"OFF","update":{"installed_version":268514823,"latest_version":268514823,"state":"idle"},"voltage":236}'
[2026-01-29 07:10:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2026-01-29 07:10:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=4](frmRx=4) Added to rxQueue
[2026-01-29 07:10:10] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=7)
[2026-01-29 07:10:10] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=174 Len=20]
[2026-01-29 07:10:10] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=56960 sourceEui=0x6cfd22fffe610d7c lastHopLqi=124 lastHopRssi=-69 relayCount=1 relayList=40200
[2026-01-29 07:10:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7](ackRx=7 frmTx=7)
[2026-01-29 07:10:10] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=7 frmNum=5](frmRx=5) Added to rxQueue
[2026-01-29 07:10:10] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=7)
[2026-01-29 07:10:10] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=174 Len=32]
[2026-01-29 07:10:10] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":1030,"sourceEndpoint":2,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":236} packetInfo:{"senderShortId":56960,"senderLongId":"0xffffffffffffffff","bindingIndex":255,"addressIndex":255,"lastHopLqi":128,"lastHopRssi":-68,"lastHopTimestamp":0} messageContents=18040a00001800
[2026-01-29 07:10:10] debug: 	zh:controller: Received payload: clusterID=1030, address=56960, groupID=0, endpoint=2, destinationEndpoint=1, wasBroadcast=false, linkQuality=128, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":4,"commandIdentifier":10},"payload":[{"attrId":0,"dataType":24,"attrData":0}],"command":{"ID":10,"name":"report","parameters":[{"name":"attrId","type":9},{"name":"dataType","type":8},{"name":"attrData","type":1000}]}}
[2026-01-29 07:10:10] debug: 	z2m: Received Zigbee message from 'IKEA Vallhorn Detector 1', type 'attributeReport', cluster 'msOccupancySensing', data '{"occupancy":0}' from endpoint 2 with groupID 0
[2026-01-29 07:10:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/IKEA Vallhorn Detector 1', payload '{"battery":100,"identify":null,"illuminance":1,"linkquality":128,"occupancy":false,"update":{"installed_version":16777316,"latest_version":16777316,"state":"idle"},"voltage":null}'
[2026-01-29 07:10:14] debug: 	zh:controller:endpoint: ZCL command 0xa4c138247a1a948b/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2026-01-29 07:10:14] debug: 	zh:ember: ~~~> [ZCL to=0xa4c138247a1a948b:7447 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":11,"commandIdentifier":0}]
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=175 Len=30]
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=7 frmRx=6](ackRx=7)
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=7 frmTx=0)
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=6](frmRx=6) Added to rxQueue
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=0)
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=175 Len=7]
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=185 messageTag=107 status=OK]
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=7](frmRx=7) Added to rxQueue
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=0)
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0](ackRx=0 frmTx=0)
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=0 frmNum=0](frmRx=0) Added to rxQueue
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=0)
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=175 Len=22]
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=7447 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":185} messageTag=107
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=175 Len=46]
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":320,"groupId":0,"sequence":245} packetInfo:{"senderShortId":7447,"senderLongId":"0xffffffffffffffff","bindingIndex":255,"addressIndex":255,"lastHopLqi":152,"lastHopRssi":-62,"lastHopTimestamp":0} messageContents=180b0105050021ed000805002100000b0500210000
[2026-01-29 07:10:14] debug: 	zh:controller: Received payload: clusterID=2820, address=7447, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=152, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":11,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":237},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":33,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":9},{"name":"status","type":8},{"name":"dataType","type":8,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2026-01-29 07:10:14] debug: 	z2m: Received Zigbee message from 'Tuya Connected Outlet', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":237}' from endpoint 1 with groupID 0
[2026-01-29 07:10:14] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Tuya Connected Outlet', payload '{"child_lock":"UNLOCK","countdown":0,"current":0,"energy":28.22,"indicator_mode":"off/on","linkquality":152,"power":0,"power_outage_memory":"off","state":"OFF","update":{"installed_version":268514823,"latest_version":268514823,"state":"idle"},"voltage":237}'
[2026-01-29 07:10:14] debug: 	zh:controller:endpoint: ZCL command 0xa4c138247a1a948b/1 seMetering.read(["currentSummDelivered"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2026-01-29 07:10:14] debug: 	zh:ember: ~~~> [ZCL to=0xa4c138247a1a948b:7447 apsFrame={"profileId":260,"clusterId":1794,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":12,"commandIdentifier":0}]
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=176 Len=26]
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=0 frmRx=1](ackRx=0)
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=0 frmTx=1)
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=1](frmRx=1) Added to rxQueue
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=1)
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=176 Len=7]
[2026-01-29 07:10:14] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=186 messageTag=108 status=OK]
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1](ackRx=1 frmTx=1)
[2026-01-29 07:10:14] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=1 frmNum=2](frmRx=2) Added to rxQueue
